power_degree,cluster_coefficient,distance,average_degree,density,modularity,maximum_distance,size
1.9125098995533676,0.216004329004329,3.8522448979591837,3.44,0.07020408163265306,0.5795700378583017,11,50
1.90863740620328,0.16653679653679657,3.3314285714285714,3.44,0.07020408163265306,0.5484045429962142,7,50
1.9502649525553721,0.2082828282828283,3.944489795918367,3.32,0.06775510204081632,0.5643779939033241,12,50
1.929314704270559,0.23800865800865803,3.9118367346938774,3.28,0.06693877551020408,0.58982748364069,9,50
1.8010441833751463,0.2051208791208791,3.244081632653061,4.0,0.08163265306122448,0.49885,9,50
1.864735405681598,0.31661904761904763,3.504489795918367,3.76,0.07673469387755102,0.5154481665912177,9,50
1.9400450096569082,0.16666666666666663,3.635918367346939,3.28,0.06693877551020408,0.5796400951814397,9,50
1.8427149495891593,0.2065130425130425,3.060408163265306,3.84,0.0783673469387755,0.4644097222222222,8,50
1.7575364903992154,0.27068253968253975,3.053061224489796,4.44,0.09061224489795919,0.46721045369694014,8,50
1.9577951993413376,0.16376068376068376,3.5885714285714285,3.28,0.06693877551020408,0.5079565734681738,10,50
1.9172511358234157,0.2538095238095238,4.507755102040816,3.24,0.06612244897959184,0.6575979271452522,11,50
2.006554350387982,0.12453968253968252,3.8244897959183675,2.96,0.060408163265306125,0.5722242512783053,10,50
1.878272518188656,0.2296666666666666,4.9379591836734695,3.52,0.07183673469387755,0.5362215909090909,16,50
1.9976804085854845,0.15114285714285713,5.039183673469387,2.92,0.05959183673469388,0.6573465941077126,12,50
1.7793376458660113,0.15609523809523806,3.270204081632653,4.24,0.08653061224489796,0.4501601993592026,9,50
1.8744843225151644,0.22231501831501832,3.6408163265306124,3.68,0.07510204081632653,0.527882797731569,10,50
1.9568963894279958,0.2418888888888889,3.5763265306122447,3.24,0.06612244897959184,0.5596707818930041,10,50
2.004764591392425,0.1442857142857143,4.731428571428571,2.96,0.060408163265306125,0.6158692476260044,12,50
2.926222257464267,0.23312558356676008,2.9583673469387755,3.96,0.08081632653061224,0.46852362003877157,7,50
1.7919756760531325,0.26850649350649347,3.16734693877551,4.2,0.08571428571428572,0.5294784580498867,8,50
2.116199853633887,0.3713929591892979,2.455510204081633,6.0,0.12244897959183673,0.3317555555555555,7,50
1.9384638957722808,0.20104761904761914,5.437551020408163,3.12,0.0636734693877551,0.6743918474687706,13,50
1.7791481178303445,0.28449191159717474,3.230204081632653,4.6,0.09387755102040816,0.43020793950850666,8,50
2.021909227500725,0.2926666666666667,6.01795918367347,2.84,0.05795918367346939,0.7004562586788335,15,50
1.83123564648001,0.22046753246753248,3.3436734693877552,3.76,0.07673469387755102,0.5641127206880941,8,50
2.028548985228653,0.19742857142857143,5.008979591836734,2.88,0.05877551020408163,0.6456404320987654,13,50
1.9898295771164018,0.16733333333333333,4.328163265306123,2.96,0.060408163265306125,0.6218042366691016,11,50
1.8074306234654198,0.31812087912087916,3.284081632653061,4.16,0.08489795918367347,0.46463572485207105,10,50
2.020979303558377,0.06942857142857144,4.405714285714286,3.0,0.061224489795918366,0.5292444444444445,12,50
1.935065843756718,0.13195238095238093,4.000816326530612,3.32,0.06775510204081632,0.5063869937581652,10,50
1.9659585620087339,0.12726984126984126,4.055510204081632,3.12,0.0636734693877551,0.5991946088099934,11,50
1.810642936050623,0.20153313353313354,2.9346938775510205,4.08,0.08326530612244898,0.4456459054209919,8,50
1.918757662691675,0.12511976911976913,3.3355102040816327,3.44,0.07020408163265306,0.4876284478096269,8,50
2.137765442140097,0.092,5.204897959183674,2.56,0.052244897959183675,0.663330078125,13,50
1.9577830764226833,0.24161904761904762,4.036734693877551,3.16,0.06448979591836734,0.6102387437910591,10,50
1.944368956818117,0.238984126984127,4.003265306122449,3.28,0.06693877551020408,0.5759220701963117,10,50
2.0519824970441283,0.094,4.809795918367347,2.76,0.0563265306122449,0.6418819575719387,13,50
2.225747012586888,0.10133333333333334,5.750204081632653,2.36,0.04816326530612245,0.6633151393277795,14,50
1.86547313302369,0.17172438672438672,3.639183673469388,3.64,0.07428571428571429,0.566115203477841,9,50
1.9358742540691423,0.11988888888888888,3.7175510204081634,3.32,0.06775510204081632,0.5113223980258382,9,50
1.9033419086911332,0.24453679653679658,4.158367346938776,3.44,0.07020408163265306,0.5876825310978908,11,50
2.019220421687179,0.18609523809523804,4.118367346938776,2.92,0.05959183673469388,0.644586226308876,10,50
1.8629848950768015,0.10915584415584417,3.1248979591836736,3.68,0.07510204081632653,0.46650519848771266,8,50
1.984246161471876,0.21374603174603177,4.561632653061224,3.12,0.0636734693877551,0.5797172912557528,15,50
1.8230232689538124,0.33752958152958146,6.591836734693878,4.08,0.08326530612244898,0.5706939638600538,21,50
1.8606708603934834,0.2258730158730159,4.403265306122449,3.56,0.07265306122448979,0.6367251609645247,14,50
2.1113016316251656,0.10766666666666667,5.919183673469388,2.72,0.05551020408163265,0.6088884083044983,19,50
2.2825793158591763,0.08714285714285713,7.081632653061225,2.32,0.0473469387755102,0.7028834720570749,19,50
1.7822992851505102,0.26303174603174606,3.629387755102041,4.16,0.08489795918367347,0.5146542159763314,9,50
2.8780676673659107,0.15085714285714283,3.4,3.88,0.07918367346938776,0.4795940057391859,10,50
2.052331176369557,0.13052380952380951,4.373877551020408,2.88,0.05877551020408163,0.5971257716049382,12,50
1.7733805595471845,0.2541587301587302,3.342857142857143,4.36,0.08897959183673469,0.4936874000505008,9,50
1.958740202565059,0.1666349206349206,3.8122448979591836,3.16,0.06448979591836734,0.5735459061047908,10,50
1.805163632695106,0.20618037518037519,2.9771428571428573,4.0,0.08163265306122448,0.48394999999999994,6,50
1.9906301413444751,0.15538095238095237,4.476734693877551,3.12,0.0636734693877551,0.60387902695595,11,50
2.1116085504530115,0.11800000000000001,5.211428571428572,2.64,0.053877551020408164,0.6516299357208447,14,50
1.899572591917691,0.22772183372183377,3.453061224489796,3.64,0.07428571428571429,0.501811375437749,10,50
1.7496392571124844,0.22961821219715955,4.302040816326531,4.52,0.09224489795918367,0.46926149267757855,14,50
1.8484013699358433,0.15443191311612364,2.850612244897959,3.88,0.07918367346938776,0.41949197576788183,7,50
1.9891219296690723,0.17073015873015873,4.786938775510204,3.04,0.062040816326530614,0.6089854570637119,12,50
1.9954248976797444,0.19666666666666668,6.255510204081633,3.04,0.062040816326530614,0.6649065096952909,14,50
1.9018537007051268,0.14551159951159948,3.5387755102040814,3.52,0.07183673469387755,0.5248579545454546,9,50
2.009725428537325,0.1013766233766234,3.669387755102041,3.04,0.062040816326530614,0.5683864265927978,9,50
1.8637749293964245,0.2660891330891331,6.2661224489795915,3.92,0.08,0.5286339025406082,17,50
2.1715836336756813,0.013222222222222222,4.43265306122449,2.6,0.053061224489795916,0.5907692307692308,11,50
1.920404818495531,0.2201111111111111,7.79265306122449,3.28,0.06693877551020408,0.6727394408090422,19,50
1.7754868337592715,0.2345476190476191,2.873469387755102,4.24,0.08653061224489796,0.4757030971876113,7,50
1.8670765466550026,0.2215079365079365,3.4661224489795917,3.68,0.07510204081632653,0.537452741020794,9,50
4.361835403272718,0.20010256410256408,4.177142857142857,2.96,0.060408163265306125,0.6072863403944484,12,50
1.9370478128698405,0.12895238095238096,3.5861224489795918,3.28,0.06693877551020408,0.5124182034503273,8,50
1.8497827557603088,0.26188744588744584,3.5681632653061226,3.72,0.07591836734693877,0.5597756966123251,8,50
1.8512891408281749,0.24325974025974023,3.061224489795918,3.8,0.07755102040816327,0.4817728531855956,7,50
1.9073683665984562,0.2302539682539682,3.6081632653061226,3.48,0.07102040816326531,0.5666534548817546,9,50
1.9967055297461647,0.12177777777777775,4.696326530612245,3.36,0.06857142857142857,0.6307397959183674,12,50
2.024114532860447,0.2506464646464647,5.437551020408163,3.0,0.061224489795918366,0.598311111111111,13,50
1.8260542966676148,0.19049250749250746,3.590204081632653,3.88,0.07918367346938776,0.506536295036667,11,50
2.0972696786582556,0.14733333333333334,5.768979591836735,2.64,0.053877551020408164,0.657139577594123,16,50
1.8693009425597817,0.2698058608058609,4.496326530612245,3.68,0.07510204081632653,0.5723653119092628,13,50
1.7237328386891067,0.2549769119769119,2.92734693877551,4.84,0.09877551020408164,0.45574072809234345,7,50
1.8320353502039217,0.19861904761904764,4.885714285714286,3.88,0.07918367346938776,0.49277287703262834,12,50
1.9574942289512438,0.24149206349206354,5.067755102040817,3.24,0.06612244897959184,0.6212467611644567,14,50
1.8962245357783183,0.19566955266955266,3.645714285714286,3.6,0.07346938775510205,0.5366666666666666,10,50
3.4069274263309883,0.25314285714285717,5.8,3.36,0.06857142857142857,0.6142290249433106,13,50
1.6592047705709516,0.278953490953491,2.4824489795918367,5.56,0.11346938775510204,0.34767869157911085,6,50
1.871500536737019,0.200140522875817,3.2914285714285714,3.6,0.07346938775510205,0.5420987654320989,9,50
1.9240238077456273,0.1730735930735931,4.051428571428572,3.36,0.06857142857142857,0.5943877551020408,10,50
3.169114212866484,0.11895238095238093,3.713469387755102,3.56,0.07265306122448979,0.5257543239489963,9,50
1.9988531423646334,0.15293073593073594,3.8220408163265307,3.04,0.062040816326530614,0.5515062326869806,11,50
1.923504276889106,0.15233333333333332,3.920816326530612,3.32,0.06775510204081632,0.5307736971984324,11,50
1.8984704547988156,0.20073015873015873,3.40734693877551,3.44,0.07020408163265306,0.5552325581395349,9,50
2.3846840486998935,0.06666666666666667,13.600816326530612,2.12,0.04326530612244898,0.7249911000355997,41,50
3.608461262457957,0.3031428571428572,8.154285714285715,3.2,0.0653061224489796,0.6938281249999999,22,50
1.9405431569087952,0.22062271062271066,3.6440816326530614,3.24,0.06612244897959184,0.583600060966316,9,50
1.900782809312139,0.17641269841269838,3.526530612244898,3.4,0.06938775510204082,0.5398615916955016,9,50
1.765880125186262,0.19044548588666238,2.7942857142857145,4.52,0.09224489795918367,0.37050669590414287,8,50
1.8224199819942464,0.2028991563991564,3.186122448979592,4.24,0.08653061224489796,0.4183428266286935,9,50
2.0340692600863033,0.06000000000000001,4.32734693877551,2.88,0.05877551020408163,0.6059027777777778,12,50
1.7253164680066186,0.3226818736818737,2.6677551020408163,4.88,0.09959183673469388,0.4419846815372212,6,50
3.085690797875734,0.17689177489177493,3.6489795918367345,3.96,0.08081632653061224,0.4603101724313846,11,50
2.047066663339029,0.052714285714285714,4.073469387755102,2.88,0.05877551020408163,0.579861111111111,10,50
1.8889861488277622,0.21794805194805197,4.1624489795918365,3.4,0.06938775510204082,0.6023529411764706,11,50
2.096394643610231,0.1427301587301587,4.349387755102041,2.76,0.0563265306122449,0.6110060911573199,11,50
1.8697404943909537,0.20707359307359308,4.081632653061225,3.8,0.07755102040816327,0.5185041551246536,11,50
1.7157168706601267,0.241046932771391,2.675918367346939,5.08,0.1036734693877551,0.37785975571951147,7,50
1.865681339184913,0.2796666666666667,4.208163265306123,3.56,0.07265306122448979,0.5660270167908092,11,50
2.0130186058812214,0.14592063492063492,4.820408163265306,3.08,0.06285714285714286,0.5846685781750717,14,50
2.0247057922937497,0.27409523809523806,5.586122448979592,2.84,0.05795918367346939,0.6711961912318984,14,50
1.8999158724745628,0.3206984126984127,3.947755102040816,3.48,0.07102040816326531,0.6379970934073195,9,50
1.8474151636236495,0.12175180375180371,3.115918367346939,3.72,0.07591836734693877,0.4682044166955717,7,50
2.1123108434692117,0.14295238095238094,5.587755102040816,2.68,0.054693877551020405,0.6394519937625307,15,50
1.8459207975140752,0.13253968253968257,4.082448979591836,3.92,0.08,0.4929716784673052,10,50
1.8292235836336141,0.26054112554112563,3.693877551020408,3.84,0.0783673469387755,0.5297309027777777,11,50
1.8200113290468973,0.18070129870129872,3.3502040816326533,3.84,0.0783673469387755,0.5826280381944444,7,50
2.095277366590892,0.07951515151515152,4.006530612244898,2.8,0.05714285714285714,0.563265306122449,10,50
1.788280066901725,0.2231608097784568,2.8269387755102042,4.36,0.08897959183673469,0.42273377661812983,7,50
1.962950349570165,0.18676190476190477,5.186938775510204,3.08,0.06285714285714286,0.6667228875021083,14,50
1.7314887160564847,0.24216366966366965,2.804081632653061,4.84,0.09877551020408164,0.40956901850966465,8,50
1.8453904606454063,0.20352380952380958,3.230204081632653,3.76,0.07673469387755102,0.515504753282028,8,50
2.0870314082391563,0.17666666666666667,5.330612244897959,2.64,0.053877551020408164,0.6764233241505969,12,50
2.084476837060566,0.3583560752972517,2.4416326530612245,6.48,0.13224489795918368,0.2992493522328913,7,50
1.976279121445042,0.10561904761904764,4.8612244897959185,3.12,0.0636734693877551,0.5458579881656804,14,50
2.132745722951863,0.0700952380952381,5.497959183673469,2.56,0.052244897959183675,0.67138671875,14,50
1.9347668167356868,0.07768253968253969,3.706122448979592,3.24,0.06612244897959184,0.5204999237921049,11,50
2.19846122652421,0.09666666666666666,9.034285714285714,2.4,0.04897959183673469,0.7194444444444444,25,50
2.946233113686325,0.23142857142857143,3.483265306122449,3.76,0.07673469387755102,0.5764486192847442,9,50
1.9273652790601237,0.24058008658008656,4.877551020408164,3.4,0.06938775510204082,0.5643598615916955,11,50
1.8917919010302289,0.18502453102453104,3.766530612244898,3.64,0.07428571428571429,0.5032000966066901,12,50
1.9661115503610231,0.09844444444444445,4.099591836734694,3.12,0.0636734693877551,0.5470085470085471,11,50
2.058388637808263,0.12355555555555554,4.683265306122449,2.8,0.05714285714285714,0.5670408163265306,12,50
1.7782052537924768,0.11733766233766234,3.0440816326530613,4.28,0.08734693877551021,0.40335400471656907,8,50
2.043084109293705,0.18547619047619046,5.144489795918368,2.84,0.05795918367346939,0.640349137075977,14,50
1.957872451565148,0.17377777777777775,4.300408163265306,3.12,0.0636734693877551,0.6243425378040762,13,50
1.8372922416118818,0.14703474303474304,2.954285714285714,3.92,0.08,0.4386713869221158,7,50
2.0033257203522465,0.14331313131313128,4.257142857142857,3.04,0.062040816326530614,0.5703774238227146,12,50
3.0521708601588586,0.24611466311466312,3.706122448979592,3.76,0.07673469387755102,0.5824468085106382,9,50
1.9068126902292595,0.11209523809523811,3.7289795918367346,3.36,0.06857142857142857,0.5138888888888888,10,50
1.8007194006512717,0.28757142857142864,3.246530612244898,4.04,0.08244897959183674,0.573228114890697,8,50
1.8272790752099377,0.18532467532467536,3.2653061224489797,3.84,0.0783673469387755,0.46131727430555564,9,50
2.901794237462014,0.09092740592740593,2.996734693877551,3.92,0.08,0.437161599333611,7,50
1.8096326035527177,0.21912759462759465,4.055510204081632,4.36,0.08897959183673469,0.46927868024577063,16,50
2.081778022816965,0.20495238095238097,5.295510204081633,2.72,0.05551020408163265,0.6770112456747405,16,50
1.8491522801672855,0.2826315789473684,3.1485714285714286,3.76,0.07673469387755102,0.4834766862833861,8,50
1.7929564843684285,0.3034992784992785,3.4481632653061225,4.16,0.08489795918367347,0.5083210059171598,9,50
2.0476847299876666,0.17985714285714288,4.6571428571428575,2.88,0.05877551020408163,0.6603973765432098,11,50
1.869062992042637,0.21708913308913305,3.9714285714285715,3.8,0.07755102040816327,0.5126315789473684,11,50
1.812752280680142,0.2731953601953602,2.984489795918367,4.08,0.08326530612244898,0.4889946174548251,7,50
1.918009780894458,0.12120757020757023,3.6889795918367345,3.56,0.07265306122448979,0.4844085342759753,11,50
2.070501432997772,0.12555555555555556,4.314285714285714,2.8,0.05714285714285714,0.5927551020408163,11,50
1.9178004490623484,0.12222077922077922,3.6481632653061222,3.48,0.07102040816326531,0.4751618443651737,10,50
1.7780432743953005,0.18882395382395384,2.9322448979591837,4.2,0.08571428571428572,0.4671201814058956,7,50
1.7698409106881963,0.23203774003774005,3.1379591836734693,4.4,0.08979591836734693,0.46384297520661155,9,50
2.0253454662676598,0.16248484848484845,4.930612244897959,3.04,0.062040816326530614,0.6337430747922437,13,50
2.0922982261924616,0.15028571428571427,6.983673469387755,2.68,0.054693877551020405,0.7028291378926264,20,50
1.8243416885033525,0.2942049062049062,3.4718367346938774,3.84,0.0783673469387755,0.6046006944444444,9,50
1.9888965154456821,0.11860317460317459,3.763265306122449,3.12,0.0636734693877551,0.5317225509533202,9,50
1.7967936576796677,0.3051587301587302,3.244081632653061,4.12,0.08408163265306122,0.555990197002545,8,50
1.8796169194313679,0.31216450216450214,3.4351020408163264,3.56,0.07265306122448979,0.5850902663805075,8,50
1.9419067587253651,0.1563968253968254,4.123265306122449,3.28,0.06693877551020408,0.5251338488994646,11,50
2.099539487228717,0.19399999999999998,9.08734693877551,2.68,0.054693877551020405,0.6835598128759189,22,50
2.190605896922805,0.16133333333333333,10.678367346938776,2.48,0.05061224489795919,0.7389438085327784,30,50
1.8284406259314252,0.20503318903318907,3.0685714285714285,4.0,0.08163265306122448,0.4571,8,50
1.9292794428857896,0.23720634920634923,3.626122448979592,3.28,0.06693877551020408,0.6133997620464009,9,50
1.8837639306638994,0.09901875901875902,3.5853061224489795,3.68,0.07510204081632653,0.4766068052930057,10,50
2.0933001803854925,0.17804761904761907,7.600816326530612,2.72,0.05551020408163265,0.6628460207612457,20,50
1.8901191951884284,0.19669264069264067,3.699591836734694,3.44,0.07020408163265306,0.5682125473228773,9,50
3.0565505650036435,0.22556776556776556,3.230204081632653,3.68,0.07510204081632653,0.5121101134215501,8,50
2.0972696786582556,0.18933333333333333,5.130612244897959,2.68,0.054693877551020405,0.6610603697928269,15,50
1.7941647401458765,0.2345122655122655,3.0024489795918368,4.08,0.08326530612244898,0.4674163783160323,7,50
1.8873471261725236,0.29298412698412707,3.5159183673469387,3.48,0.07102040816326531,0.5990883868410622,7,50
1.9317297548861345,0.3489047619047617,4.36734693877551,3.2,0.0653061224489796,0.65359375,10,50
1.853835778419148,0.21174891774891771,3.495510204081633,3.72,0.07591836734693877,0.543877904960111,9,50
1.8650173399949033,0.21438961038961044,3.6685714285714286,3.64,0.07428571428571429,0.5792778649921508,10,50
1.9309548828246144,0.22158874458874459,3.4106122448979592,3.48,0.07102040816326531,0.5009248249438499,9,50
1.844870951871894,0.23331013431013428,3.9379591836734695,3.8,0.07755102040816327,0.5105817174515236,10,50
1.877329188958906,0.09243145743145742,3.593469387755102,3.64,0.07428571428571429,0.46159884071971985,9,50
1.8586385605484126,0.2391861471861472,5.852244897959183,3.88,0.07918367346938776,0.5485705175895419,19,50
1.8011493898754591,0.1911135531135531,3.0024489795918368,4.04,0.08244897959183674,0.44412312518380553,8,50
1.6935515487767523,0.2636752136752136,2.9453061224489794,5.08,0.1036734693877551,0.4756649513299026,7,50
2.019192226851681,0.17857142857142858,4.2089795918367345,2.96,0.060408163265306125,0.616599707815924,12,50
1.9010384492239942,0.265015873015873,7.253061224489796,3.4,0.06938775510204082,0.6103114186851212,22,50
1.8365289501890931,0.2682756132756133,3.9191836734693877,3.84,0.0783673469387755,0.5881076388888888,10,50
1.9697160373811518,0.12342424242424242,3.9224489795918367,3.12,0.0636734693877551,0.5534188034188035,10,50
3.249866114304759,0.14668131868131865,3.373061224489796,3.64,0.07428571428571429,0.47669363603429526,8,50
1.9396220013317915,0.1578095238095238,3.9093877551020406,3.2,0.0653061224489796,0.556328125,11,50
1.9950292198096398,0.24138095238095242,4.406530612244898,2.96,0.060408163265306125,0.6691928414901389,10,50
2.0572223316263254,0.1316190476190476,5.055510204081632,2.88,0.05877551020408163,0.5797646604938271,15,50
1.9068126902292595,0.17676190476190473,4.104489795918368,3.32,0.06775510204081632,0.6316591667876325,10,50
3.2782493683042753,0.19935930735930732,3.702857142857143,3.4,0.06938775510204082,0.5891349480968858,8,50
1.8947013425290202,0.22497557997558004,3.829387755102041,3.52,0.07183673469387755,0.5357696280991736,11,50
2.114329099011644,0.11561904761904762,5.977142857142857,2.64,0.053877551020408164,0.623852157943067,18,50
1.755761991543472,0.2568094478620795,2.7542857142857144,4.64,0.0946938775510204,0.3822086801426873,8,50
2.2052665665951343,0.15,8.314285714285715,2.4,0.04897959183673469,0.7220833333333334,22,50
1.8649320769443314,0.2036334776334776,3.397551020408163,3.68,0.07510204081632653,0.531781663516068,8,50
1.8137745356501318,0.352344193817878,3.2089795918367345,4.16,0.08489795918367347,0.46875,9,50
1.9300386006812864,0.2055873015873016,4.513469387755102,3.24,0.06612244897959184,0.607605547934766,12,50
1.8719440764705397,0.13734065934065934,3.396734693877551,3.64,0.07428571428571429,0.4973433160246347,9,50
2.000026105015047,0.14609523809523808,5.577959183673469,3.08,0.06285714285714286,0.6109799291617474,14,50
1.8778858711463111,0.07719047619047618,3.9118367346938774,3.6,0.07346938775510205,0.4948765432098765,12,50
1.949113872942758,0.12556565656565655,3.5681632653061226,3.24,0.06612244897959184,0.5217954580094497,8,50
2.1072220413842153,0.19496969696969693,5.1624489795918365,3.04,0.062040816326530614,0.6250865650969528,11,50
1.939223547675541,0.195979797979798,3.4808163265306122,3.24,0.06612244897959184,0.5668343240359701,8,50
1.8064199915225971,0.23775091575091575,3.166530612244898,4.0,0.08163265306122448,0.5068,8,50
2.0863606648132187,0.09400000000000003,5.033469387755102,2.72,0.05551020408163265,0.5999134948096886,17,50
1.927249631247605,0.25999999999999995,4.231020408163265,3.28,0.06693877551020408,0.6273051754907794,10,50
1.8588084973186636,0.24739682539682545,4.76,3.68,0.07510204081632653,0.5504489603024575,15,50
1.9267011800215075,0.2569047619047619,6.728979591836735,3.32,0.06775510204081632,0.6351429815648134,23,50
1.9015685099167479,0.18693939393939396,3.8016326530612243,3.52,0.07183673469387755,0.5354467975206612,11,50
1.7248397778524596,0.2867410367410368,4.076734693877551,5.04,0.10285714285714286,0.4477513227513228,11,50
1.7851901323026893,0.21464380064380062,3.021224489795918,4.16,0.08489795918367347,0.5038831360946745,7,50
2.6243263286160223,0.18902142302142302,2.9738775510204083,4.4,0.08979591836734693,0.4279338842975206,8,50
1.9649082825085378,0.20420202020202016,3.76,3.16,0.06448979591836734,0.5663355231533409,11,50
2.0610086037737627,0.14033333333333334,6.034285714285715,2.8,0.05714285714285714,0.6207142857142858,20,50
1.8659208693739107,0.2621269841269841,4.018775510204081,3.68,0.07510204081632653,0.5874291115311909,11,50
2.03773983580079,0.06142857142857143,5.124081632653061,2.8,0.05714285714285714,0.5994897959183674,13,50
1.833831326268586,0.19983316683316688,3.3983673469387754,3.88,0.07918367346938776,0.5547348283558295,9,50
1.9561459621175659,0.37104761904761896,5.117551020408163,3.2,0.0653061224489796,0.684296875,12,50
2.057574493667331,0.12428571428571428,4.803265306122449,2.92,0.05959183673469388,0.5580784387314693,13,50
2.03389399385956,0.15866666666666668,5.152653061224489,2.96,0.060408163265306125,0.6238130021913806,15,50
1.8279149241972723,0.23160173160173161,3.153469387755102,3.84,0.0783673469387755,0.5260959201388888,8,50
1.85544271674357,0.31047907647907647,3.5681632653061226,3.72,0.07591836734693877,0.5224303387674876,11,50
2.14836077417361,0.17957142857142855,5.300408163265306,2.64,0.053877551020408164,0.6479568411386593,13,50
2.6209406696243747,0.34490938047459785,7.228571428571429,4.6,0.09387755102040816,0.42105860113421545,19,50
1.886909720019652,0.2763030303030304,4.1657142857142855,3.52,0.07183673469387755,0.5666322314049587,13,50
1.6754915615923485,0.31154301254301253,2.7755102040816326,5.28,0.10775510204081633,0.4868859044995409,8,50
1.8916796972356051,0.20417316017316017,3.5518367346938775,3.52,0.07183673469387755,0.5260847107438016,11,50
2.0444903924792235,0.212,5.566530612244898,2.8,0.05714285714285714,0.6690816326530613,16,50
1.9247783093503275,0.18109956709956707,4.328979591836735,3.28,0.06693877551020408,0.6308744794765021,10,50
1.6455838471436546,0.4229385702017281,2.737142857142857,5.84,0.11918367346938775,0.44588571964721335,7,50
2.0389547496405975,0.18103607503607502,5.37469387755102,3.0,0.061224489795918366,0.6229333333333333,15,50
1.8716091835988669,0.22552380952380957,3.3502040816326533,3.72,0.07591836734693877,0.49288935137010054,9,50
2.0787444592719053,0.14874603174603174,6.054693877551021,2.76,0.0563265306122449,0.6166771686620459,20,50
1.8109279069168867,0.2141269841269842,3.8881632653061224,3.96,0.08081632653061224,0.5297418630751964,11,50
2.0845528845475148,0.1481098901098901,4.600816326530612,2.84,0.05795918367346939,0.6108906962904186,12,50
1.9604323164584398,0.1328787878787879,3.819591836734694,3.28,0.06693877551020408,0.5160618679357526,12,50
2.0611089019952393,0.15685714285714286,7.689795918367347,2.76,0.0563265306122449,0.6617307288384793,20,50
1.9010384492239942,0.25266666666666665,4.2391836734693875,3.6,0.07346938775510205,0.5719135802469136,14,50
1.9459625922940527,0.15036507936507934,3.9453061224489794,3.28,0.06693877551020408,0.5518292682926829,11,50
1.907257652176766,0.23868253968253975,3.9020408163265308,3.44,0.07020408163265306,0.5884937804218497,10,50
